,text,token_list,Hashtag,Mentions
301,"RT @marinalimax: @Haddad_Fernando tô total! Indo pro Rio agora votar, mas quero continuar a morar em SP sob sua gestão!","['rt', 'tô', 'total', 'indo', 'pro', 'rio', 'votar', 'continuar', 'morar', 'sp', 'gestão']",[],"['marinalimax', 'haddad_fernando']"
302,RT @marinalimax: @Haddad_Fernando @danielamercury @edgardsca @gduvivier @LSabatella @zdoficial @Leoni_a_jato @LaerteCoutinho1 me inclua nis…,"['rt', 'inclua', 'nis']",[],"['marinalimax', 'haddad_fernando', 'danielamercury', 'edgardsca', 'gduvivier', 'lsabatella', 'zdoficial', 'leoni_a_jato', 'laertecoutinho1']"
303,@marinalimax vem com a gente!,['gente'],[],['marinalimax']
304,"RT @j_livres: Pela unidade das forças democráticas! Em São Paulo, vamos de @Haddad_Fernando ! No Rio, em @MarceloFreixo ! https://t.co/zX8F…","['rt', 'unidade', 'forças', 'democráticas', 'paulo', 'vamos', 'rio']",[],"['j_livres', 'haddad_fernando', 'marcelofreixo']"
305,RT @ptbrasil: Bicicletada em apoio a @Haddad_Fernando já está se reunindo na Praça do Ciclista em SP. Pega a sua e vem! #HaddadFica #Vote13…,"['rt', 'bicicletada', 'reunindo', 'praça', 'ciclista', 'sp', 'pega']","['haddadfica', 'vote13']","['ptbrasil', 'haddad_fernando']"
306,"Chico Buarque, @danielamercury, @edgardsca, @gduvivier, @LSabatella, @zdoficial, @Leoni_a_jato, @LaerteCoutinho1 e outros são #Haddad13 https://t.co/aNPk9Eqn9h","['chico', 'buarque']",['haddad13'],"['danielamercury', 'edgardsca', 'gduvivier', 'lsabatella', 'zdoficial', 'leoni_a_jato', 'laertecoutinho1']"
307,O Datafolha errou na véspera da eleição de 2012. Os institutos indicavam que eu não iria para o segundo turno. https://t.co/PnC5fPabWN,"['datafolha', 'errou', 'véspera', 'eleição', '2012', 'institutos', 'indicavam', 'iria', 'turno']",[],[]
308,RT @padilhando: Combinando com o prefeito @Haddad_Fernando #Haddad13 https://t.co/f8EViVdDYQ,"['rt', 'combinando', 'prefeito']",['haddad13'],"['padilhando', 'haddad_fernando']"
309,"A #HoraH da virada está chegando. Vamos nos mobilizar, converse com 5 pessoas fale da nossa gestão. Preciso de você para chegar 2º turno. https://t.co/fZZM0G0IG7","['virada', 'chegando', 'vamos', 'mobilizar', 'converse', '5', 'pessoas', 'fale', 'gestão', 'preciso', 'chegar', '2º', 'turno']",['horah'],[]
310,Maeve Jinkings deu a letra! Tamo Junto! @MaeveJinkings https://t.co/abbepmQ9ie,"['maeve', 'jinkings', 'deu', 'letra', 'tamo', 'junto']",[],['maevejinkings']
311,"RT @ronaldrios: Não caia em pesquisas, não perca seu voto.
@Haddad_Fernando é o melhor prefeito para SP. Com chances de ganhar e certeza de…","['rt', 'caia', 'pesquisas', 'perca', 'voto', 'melhor', 'prefeito', 'sp', 'chances', 'ganhar']",[],"['ronaldrios', 'haddad_fernando']"
312,"Na periferia, é faculdade, cinema, LED, praças wi-fi, faixas exclusivas de ônibus, descentralização da cultura, creches, hospitais https://t.co/vJGRr5eXrq","['periferia', 'faculdade', 'cinema', 'led', 'praças', 'wi-fi', 'faixas', 'exclusivas', 'ônibus', 'descentralização', 'cultura', 'creches', 'hospitais']",[],[]
313,RT @padilhando: Vamos com @Haddad_Fernando #VouDeHaddad13 https://t.co/7aaRb9FioI,"['rt', 'vamos']",['voudehaddad13'],"['padilhando', 'haddad_fernando']"
314,Mais vida para as pessoas é mais vida para a cidade. Não vamos permitir que a cidade morra. Conto com você amanhã. Tamo junto? https://t.co/qI6ak17Mj4,"['vida', 'pessoas', 'vida', 'cidade', 'vamos', 'permitir', 'cidade', 'morra', 'conto', 'amanhã', 'tamo', 'junto']",[],[]
315,"RT @millylacombe: No domingo sou @Haddad_Fernando (PT) e @ProfaLuiza, (Psol). Se votasse onde nasci, no Rio, ia de @MarceloFreixo e @davidm…","['rt', 'domingo', 'pt', 'psol', 'votasse', 'nasci', 'rio', 'ia']",[],"['millylacombe', 'haddad_fernando', 'profaluiza', 'marcelofreixo', 'davidm']"
316,"RT @ptbrasil: Em SP, @Haddad_Fernando recebe o carinho da população durante caminhada no Capão Redondo :) #ViradaHaddad13 #Vote13 https://t…","['rt', 'sp', 'recebe', 'carinho', 'população', 'durante', 'caminhada', 'capão', 'redondo']","['viradahaddad13', 'vote13']","['ptbrasil', 'haddad_fernando']"
317,"Alimentos orgânicos, agricultura familiar e redução de açúcar e sódio. @manuelbertelli @PaolaCarosella https://t.co/ZeD2jY0HGd","['alimentos', 'orgânicos', 'agricultura', 'familiar', 'redução', 'açúcar', 'sódio']",[],"['manuelbertelli', 'paolacarosella']"
318,"Para a prox gestão, vamos manter e fortalecer essa política. Além da redução de sódio, açúcares e gordura @manuelbertelli @PaolaCarosella","['prox', 'gestão', 'vamos', 'manter', 'fortalecer', 'política', 'redução', 'sódio', 'açúcares', 'gordura']",[],"['manuelbertelli', 'paolacarosella']"
319,Bom dia! @manuelbertelli @PaolaCarosella Sancionamos a lei q obriga q parte da merenda escolar seja orgânica e de agricultura familiar,"['dia', 'sancionamos', 'lei', 'q', 'obriga', 'q', 'merenda', 'escolar', 'orgânica', 'agricultura', 'familiar']",[],"['manuelbertelli', 'paolacarosella']"
320,"27 motivos para votar em Haddad
27 motivos para convencer alguém 
27 motivos pelos quais São Paulo ficou melhor
https://t.co/EZ3fpIy7UL","['27', 'motivos', 'votar', 'haddad', '27', 'motivos', 'convencer', 'alguém', '27', 'motivos', 'paulo', 'ficou', 'melhor']",[],[]
321,São Paulo não está a venda! https://t.co/uVhFBXOUnP,"['paulo', 'venda']",[],[]
322,"Maria Casadevall também está junto na continuidade do nosso projeto de cidade. Obrigado, Maria! O 2º turno é nosso! https://t.co/6YYjIWjjEc","['maria', 'casadevall', 'junto', 'continuidade', 'projeto', 'cidade', 'maria', '2º', 'turno']",[],[]
323,"Com o seu apoio, a transformação que começamos em São Paulo vai continuar. Personalize sua foto de perfil, acesse https://t.co/4mog48UJX0 https://t.co/xsgxBhAiJQ","['transformação', 'começamos', 'paulo', 'continuar', 'personalize', 'foto', 'perfil', 'acesse']",[],[]
324,Hoje as pessoas ocupam lugar central no projeto de cidade mais humana e menos caótica. https://t.co/pCN5w8ULnT,"['hoje', 'pessoas', 'ocupam', 'central', 'projeto', 'cidade', 'humana', 'caótica']",[],[]
325,"Ziraldo, meu amigo, obrigado pelo reconhecimento. É uma honra saber que tem tanta gente boa apoiando o nosso projeto de cidade. https://t.co/FGkgXuPjuk","['ziraldo', 'amigo', 'reconhecimento', 'honra', 'gente', 'apoiando', 'projeto', 'cidade']",[],[]
326,"RT @miklospaulo: Meu voto é dos candidatos que respeitam os direitos humanos.
#haddad 13 prefeito! E #samia 50180 vereadora! https://t.co/j…","['rt', 'voto', 'candidatos', 'respeitam', 'direitos', 'humanos', '13', 'prefeito', '50180', 'vereadora']","['haddad', 'samia']",['miklospaulo']
327,"Diversidade: Imagine uma pessoa q foi expulsa de casa, da escola e do trabalho por causa da sexualidade ou id. de gênero. Inaceitável. https://t.co/DmAyYrUWZJ","['diversidade', 'imagine', 'pessoa', 'q', 'expulsa', 'casa', 'escola', 'trabalho', 'causa', 'sexualidade', 'id', 'gênero', 'inaceitável']",[],[]
328,https://t.co/CTR2Qi1i6z,[],[],[]
329,"Obrigado por passar essa energia incrível, Zé Celso! Resistir e existir em São Paulo sempre! https://t.co/DehkYVXFQu","['passar', 'energia', 'incrível', 'zé', 'celso', 'resistir', 'existir', 'paulo']",[],[]
330,Caminhada da vitória! Rumo ao 2o turno https://t.co/rmzHSc104Z,"['caminhada', 'vitória', 'rumo', '2o', 'turno']",[],[]
331,Caminhada da Vitória! https://t.co/UmdJubUDte,"['caminhada', 'vitória']",[],[]
332,RT @esuplicy: Militância linda caminhando com @Haddad_Fernando! #ViradaHaddad13 #Suplicy13131 https://t.co/NHFSswR4iY,"['rt', 'militância', 'linda', 'caminhando']","['viradahaddad13', 'suplicy13131']","['esuplicy', 'haddad_fernando']"
333,Caminhada da Vitória! A onda está formada para irmos para o 2º turno https://t.co/bohUL6e6TL,"['caminhada', 'vitória', 'onda', 'formada', 'irmos', '2º', 'turno']",[],[]
334,É daqui a pouco. Tamo junto? https://t.co/avyph6tj4x,"['daqui', 'tamo', 'junto']",[],[]
335,Queria agradecer a chegada da #ViradaHaddad13 aos TT mundiais. Vocês são incríveis. Boa noite. A onda só cresce e a virada é nossa!,"['queria', 'agradecer', 'chegada', 'tt', 'mundiais', 'incríveis', 'noite', 'onda', 'cresce', 'virada']",['viradahaddad13'],[]
336,"""Você sabe o número que leva o benefício para todos, esse número é o 13"" #DebateGloboSP #ViradaHaddad13","['leva', 'benefício', '13']","['debateglobosp', 'viradahaddad13']",[]
337,"""Há 2 projetos em disputa: o privatista q quer vender a cidade e o do bem público devolver SP p/ as pessoas"" #DebateGloboSP #ViradaHaddad13","['2', 'projetos', 'disputa', 'privatista', 'q', 'vender', 'cidade', 'público', 'devolver', 'sp', 'p', 'pessoas']","['debateglobosp', 'viradahaddad13']",[]
338,#DebateGloboSP #ViradaHaddad13 https://t.co/emRBIjbI9O,[],"['debateglobosp', 'viradahaddad13']",[]
339,Praça pública com Wi-fi já tem e vai ter mais. Entenda: #DebateGloboSP #ViradaHaddad13 https://t.co/TnWVeJvgoL,"['praça', 'pública', 'wi-fi', 'entenda']","['debateglobosp', 'viradahaddad13']",[]
340,Acabar com o De Braços Abertos é acabar com vidas renovadas #DebateGloboSP #ViradaHaddad13 https://t.co/5qLC6eB0iD,"['acabar', 'braços', 'abertos', 'acabar', 'vidas', 'renovadas']","['debateglobosp', 'viradahaddad13']",[]
341,Conheça o De Braços Abertos.Melhor conhecer. Conversar c/ os beneficiários https://t.co/8s6mWCWkc8 #DebateGloboSP #ViradaHaddad13,"['conheça', 'braços', 'abertos.melhor', 'conhecer', 'conversar', 'c', 'beneficiários']","['debateglobosp', 'viradahaddad13']",[]
342,"CEUs: foram melhorados. Haddad levou faculdade, cinemas e na próxima gestão cursos profissionalizantes #DebateGloboSP #ViradaHaddad13 https://t.co/n2wFU59l7s","['ceus', 'melhorados', 'haddad', 'levou', 'faculdade', 'cinemas', 'gestão', 'cursos', 'profissionalizantes']","['debateglobosp', 'viradahaddad13']",[]
343,Os citados 14 CEUs já estão em fase de implementação. #DebateGloboSP #ViradaHaddad13,"['citados', '14', 'ceus', 'fase', 'implementação']","['debateglobosp', 'viradahaddad13']",[]
344,"E não acho que seja por mal, mas sim porque não conhecem nem estudaram a real SP #DebateGloboSP #ViradaHaddad13 https://t.co/zMUsnhe4xx","['acho', 'conhecem', 'estudaram', 'real', 'sp']","['debateglobosp', 'viradahaddad13']",[]
345,Entenda as vantagens da redução de velocidade em SP #DebateGloboSP #ViradaHaddad13 https://t.co/BMvMzLeUmW,"['entenda', 'vantagens', 'redução', 'velocidade', 'sp']","['debateglobosp', 'viradahaddad13']",[]
346,"""Vamos colocar as vidas em primeiro lugar, SP é maior que isso [fiscalização]""
#DebateGloboSP #ViradaHaddad13","['vamos', 'colocar', 'vidas', 'sp', 'fiscalização']","['debateglobosp', 'viradahaddad13']",[]
347,"""Fica o meu apelo: as pessoas não podem usar a velocidade como uma arma""
#DebateGloboSP #ViradaHaddad13","['fica', 'apelo', 'pessoas', 'velocidade', 'arma']","['debateglobosp', 'viradahaddad13']",[]
348,"""Nós não vemos mais com aquela frequencia absurda [de outras gestões] corpos de jovens estirados no chão"" #DebateGloboSP #ViradaHaddad13","['vemos', 'frequencia', 'absurda', 'gestões', 'corpos', 'jovens', 'estirados', 'chão']","['debateglobosp', 'viradahaddad13']",[]
349,"""A política deve buscar o bem estar a integridade física da população e não beneficiar o direito de poucos"" #DebateGloboSP #ViradaHaddad13","['política', 'buscar', 'integridade', 'física', 'população', 'beneficiar', 'direito', 'poucos']","['debateglobosp', 'viradahaddad13']",[]
350,"""A demagogia que Marta, Dória e Russomano, fazem [redução da velocidade] é irresponsável"" #DebateGloboSP #ViradaHaddad13","['demagogia', 'marta', 'dória', 'russomano', 'redução', 'velocidade', 'irresponsável']","['debateglobosp', 'viradahaddad13']",[]
351,"""Redução da velocidade é a solução, indicada pela ONU, para diminuir os acidentes no trânsito"" #DebateGloboSP #ViradaHaddad13","['redução', 'velocidade', 'solução', 'indicada', 'onu', 'diminuir', 'acidentes', 'trânsito']","['debateglobosp', 'viradahaddad13']",[]
352,"""Ao invés de diminuir os acidentes, a motofaixa aumenta a vulnerabilidade [dos motociclistas]""
#DebateGloboSP #ViradaHaddad13","['invés', 'diminuir', 'acidentes', 'motofaixa', 'aumenta', 'vulnerabilidade', 'motociclistas']","['debateglobosp', 'viradahaddad13']",[]
353,"""Equivocadamente, as pessoas imaginam que a motofaixa é a melhor opção"" #DebateGloboSP #ViradaHaddad13","['equivocadamente', 'pessoas', 'imaginam', 'motofaixa', 'melhor', 'opção']","['debateglobosp', 'viradahaddad13']",[]
354,"Hora certa ""é o caminho p/ diminuir gradualmente as filas de exame, consulta e cirurgia"" #DebateGloboSP #ViradaHaddad13 https://t.co/qmi4jWBHMq","['hora', 'certa', 'p', 'diminuir', 'gradualmente', 'filas', 'exame', 'consulta', 'cirurgia']","['debateglobosp', 'viradahaddad13']",[]
355,Veja como está o hospital de Parelheiros #DebateGloboSP #ViradaHaddad13 https://t.co/pRS7PNIpa2,"['hospital', 'parelheiros']","['debateglobosp', 'viradahaddad13']",[]
356,"""Você [Marta] vai pagar a Controlar e tirar dinheiro do IPTU, onerando os cofres 2 vezes"" #DebateGloboSP #ViradaHaddad13","['marta', 'pagar', 'controlar', 'tirar', 'dinheiro', 'iptu', 'onerando', 'cofres', '2']","['debateglobosp', 'viradahaddad13']",[]
357,A volta da Controlar é um erro para a cidade de SP #DebateGloboSP #ViradaHaddad13,"['volta', 'controlar', 'erro', 'cidade', 'sp']","['debateglobosp', 'viradahaddad13']",[]
358,#DebateGloboSP #ViradaHaddad13 https://t.co/yCMM1rpgtJ,[],"['debateglobosp', 'viradahaddad13']",[]
359,"São 33 Hora Certa, 12 móveis e 21 fixos. A proposta é ampliar essa rede para acabar com as filas #DebateGloboSP #ViradaHaddad13","['33', 'hora', 'certa', '12', 'móveis', '21', 'fixos', 'proposta', 'ampliar', 'rede', 'acabar', 'filas']","['debateglobosp', 'viradahaddad13']",[]
360,"Hora certa ""é o caminho p/ diminuir gradualmente as filas de exame, consulta e cirurgia"" #DebateGloboSP #ViradaHaddad13","['hora', 'certa', 'p', 'diminuir', 'gradualmente', 'filas', 'exame', 'consulta', 'cirurgia']","['debateglobosp', 'viradahaddad13']",[]
361,"Saúde: ""550 mil paulistanos já contam com prontuário eletrônico"" #DebateGloboSP #ViradaHaddad13","['saúde', '550', 'paulistanos', 'contam', 'prontuário', 'eletrônico']","['debateglobosp', 'viradahaddad13']",[]
362,"""Fizemos uma transformação no transporte público, com 400km de faixas exclusivas, economizando 4h por semana"" #DebateGloboSP #ViradaHaddad13","['fizemos', 'transformação', 'transporte', 'público', '400km', 'faixas', 'exclusivas', 'economizando', '4h', 'semana']","['debateglobosp', 'viradahaddad13']",[]
363,#DebateGloboSP #ViradaHaddad13 https://t.co/4AC0nA6q6d,[],"['debateglobosp', 'viradahaddad13']",[]
364,"""As nossas contas de 2012 foram aprovadas sem ressalvas. Estão à disposição no site do TSE"" #DebateGloboSP #ViradaHaddad13","['contas', '2012', 'aprovadas', 'ressalvas', 'disposição', 'site', 'tse']","['debateglobosp', 'viradahaddad13']",[]
365,"RT @padilhando: A proposta de Doria é fazer a PPP que @Haddad_Fernando deixou pronta, mas foi barrada pelo TCM #ViradaHaddad13 #DebateGlobo…","['rt', 'proposta', 'doria', 'ppp', 'deixou', 'pronta', 'barrada', 'tcm']","['viradahaddad13', 'debateglobo']","['padilhando', 'haddad_fernando']"
366,LED já está iluminando a nossa chegada ao 2º turno! São 90 mil já implementadas #DebateGloboSP #ViradaHaddad13 https://t.co/zWcMsPoQGd,"['led', 'iluminando', 'chegada', '2º', 'turno', '90', 'implementadas']","['debateglobosp', 'viradahaddad13']",[]
367,"""Parte das mais de 400 creches foram abertas com dinheiro recuperado de corrupção"" #DebateGloboSP #ViradaHaddad13","['400', 'creches', 'abertas', 'dinheiro', 'recuperado', 'corrupção']","['debateglobosp', 'viradahaddad13']",[]
368,Também bloqueamos 330 milhões de servidores corruptos. #DebateGloboSP #ViradaHaddad13,"['bloqueamos', '330', 'milhões', 'servidores', 'corruptos']","['debateglobosp', 'viradahaddad13']",[]
369,"Máfia do ISS:  481 milhões recuperados, também para criar creches e hospitais #DebateGloboSP #ViradaHaddad13","['máfia', 'iss', '481', 'milhões', 'recuperados', 'criar', 'creches', 'hospitais']","['debateglobosp', 'viradahaddad13']",[]
370,"Espraiada: mais de 100milhões recuperados, dinheiro realizado para creche e hospital #DebateGloboSP #ViradaHaddad13","['espraiada', '100milhões', 'recuperados', 'dinheiro', 'realizado', 'creche', 'hospital']","['debateglobosp', 'viradahaddad13']",[]
371,"""Criamos a CGM, q tem autonomia plena p/ atuar contra corrupção, não precisa pedir autorização p/ prefeitura"" #DebateGloboSP #ViradaHaddad13","['criamos', 'cgm', 'q', 'autonomia', 'plena', 'p', 'atuar', 'corrupção', 'precisa', 'pedir', 'autorização', 'p', 'prefeitura']","['debateglobosp', 'viradahaddad13']",[]
372,"Transp. Público ""Continuar renovando a frota, c/ ar cond,, wifi, tomada de celular e recarga de bilhete único""#DebateGloboSP #ViradaHaddad13","['transp', 'público', 'continuar', 'renovando', 'frota', 'c', 'ar', 'cond', 'wifi', 'tomada', 'celular', 'recarga', 'bilhete', 'único']","['debateglobosp', 'viradahaddad13']",[]
373,"A proposta é criar + 100 mil na próxima gestão e acabar com a fila.
#DebateGloboSP #ViradaHaddad13 #EquipeHaddad","['proposta', 'criar', '100', 'gestão', 'acabar', 'fila']","['debateglobosp', 'viradahaddad13', 'equipehaddad']",[]
374,"Batemos recorde na educação infantil em SP: 400 creches, 100 mil vagas, além da merenda escolar #DebateGloboSP #ViradaHaddad13","['batemos', 'recorde', 'educação', 'infantil', 'sp', '400', 'creches', '100', 'vagas', 'merenda', 'escolar']","['debateglobosp', 'viradahaddad13']",[]
375,"Vai começar o #DebateGloboSP. 
#DebateGloboSP #ViradaHaddad13 Tamo Junto?
#EquipeHaddad https://t.co/gGq5BeaHlP","['começar', 'tamo', 'junto']","['debateglobosp', 'debateglobosp', 'viradahaddad13', 'equipehaddad']",[]
376,"RT @mariadorosario: Em Poa com @raulpont no debate, o melhor para a cidade! Mas como em todo o Brasil tb confiantes em SP com @Haddad_Ferna…","['rt', 'poa', 'debate', 'melhor', 'cidade', 'brasil', 'tb', 'confiantes', 'sp']",[],"['mariadorosario', 'raulpont', 'haddad_ferna']"
377,#DebateGloboSP #ViradaHaddad13 https://t.co/FqwwmUAuvo,[],"['debateglobosp', 'viradahaddad13']",[]
