,text,token_list,Hashtag,Mentions
446,"Tivemos responsabilidade com as contas públicas em São Paulo. Fizemos ajustes para conter gastos e conseguimos manter os investimentos. Assim fomos líderes na criação de empregos de janeiro a outubro deste ano.
#PreparadoParaoBrasil https://t.co/pyqNC7LSTn","['responsabilidade', 'contas', 'públicas', 'paulo', 'fizemos', 'ajustes', 'conter', 'gastos', 'conseguimos', 'manter', 'investimentos', 'líderes', 'criação', 'empregos', 'janeiro', 'outubro', 'ano']",['preparadoparaobrasil'],[]
447,"Liberamos mais de R$ 223 milhões para 245 municípios do Estado de São Paulo. São verbas que serão utilizadas em diversos programas e obras importantes para as cidades. É assim que os governos têm que trabalhar, com parcerias e descentralização para beneficiar os cidadãos. https://t.co/8VtNVPXA6C","['liberamos', 'r', '223', 'milhões', '245', 'municípios', 'paulo', 'verbas', 'utilizadas', 'diversos', 'programas', 'obras', 'importantes', 'cidades', 'governos', 'trabalhar', 'parcerias', 'descentralização', 'beneficiar', 'cidadãos']",[],[]
448,"Fiz uma reunião com o presidente do Paraguai, Horacio Cartés. Discutimos a situação político econômica da América Latina. Aproveitei também para convidá-lo para o Fórum Econômico Mundial, em março do ano que vem. Os países latinos têm que se unir para fazer bons negócios. https://t.co/2O9XUaNijm","['fiz', 'reunião', 'presidente', 'paraguai', 'horacio', 'cartés', 'discutimos', 'situação', 'político', 'econômica', 'américa', 'latina', 'aproveitei', 'convidá-lo', 'fórum', 'econômico', 'mundial', 'março', 'ano', 'países', 'latinos', 'unir', 'bons', 'negócios']",[],[]
449,"Em uma reunião com atletas paralímpicos, elaboramos um projeto para treinar professores e levar alunos da rede estadual ao Centro Paraolímpico Brasileiro, um dos melhores do mundo. A inclusão de pessoas com deficiência nas escolas e no esporte é essencial para o Brasil. https://t.co/8zPE1E6moK","['reunião', 'atletas', 'paralímpicos', 'elaboramos', 'projeto', 'treinar', 'professores', 'levar', 'alunos', 'rede', 'estadual', 'centro', 'paraolímpico', 'brasileiro', 'melhores', 'mundo', 'inclusão', 'pessoas', 'deficiência', 'escolas', 'esporte', 'essencial', 'brasil']",[],[]
450,"Entregamos mais 5.586 moradias em cinco cidades do Estado de São Paulo. É sempre emocionante acompanhar essa conquista merecida das famílias. O déficit habitacional é um problema muito sério no Brasil. Precisamos corrigir essa injustiça.
#PreparadoParaoBrasil https://t.co/wq0h4bg0EP","['entregamos', '5.586', 'moradias', 'cidades', 'paulo', 'emocionante', 'acompanhar', 'conquista', 'merecida', 'famílias', 'déficit', 'habitacional', 'problema', 'sério', 'brasil', 'precisamos', 'corrigir', 'injustiça']",['preparadoparaobrasil'],[]
451,"Tivemos uma premiação para reconhecer os melhores produtores de Café do Estado de SP. O café é um dos produtos mais importantes do Brasil. Sempre que posso, faço uma pausa para tomar um cafezinho e conversar com a população. Ouvir as pessoas é essencial para governar bem. https://t.co/GIVknyC3Ix","['premiação', 'reconhecer', 'melhores', 'produtores', 'café', 'sp', 'café', 'produtos', 'importantes', 'brasil', 'pausa', 'tomar', 'cafezinho', 'conversar', 'população', 'ouvir', 'pessoas', 'essencial', 'governar']",[],[]
452,"Grande notícia: as mortes no trânsito no Estado de SP caíram 6% em novembro. No Brasil, muitas pessoas morrem em acidentes. Isso precisa mudar. Estados e municípios precisam trabalhar juntos para aumentar a segurança das vias e preservar vidas. #PreparadoParaoBrasil https://t.co/krjuykIDgh","['notícia', 'mortes', 'trânsito', 'sp', 'caíram', '6', 'novembro', 'brasil', 'muitas', 'pessoas', 'morrem', 'acidentes', 'precisa', 'mudar', 'estados', 'municípios', 'precisam', 'trabalhar', 'juntos', 'aumentar', 'segurança', 'vias', 'preservar', 'vidas']",['preparadoparaobrasil'],[]
453,As empresas que formaram cartel lesaram os cofres públicos. O Estado de São Paulo é vítima dos crimes cometidos. Vamos processar os envolvidos nas irregularidades e recuperar o dinheiro desperdiçado. Defendo investigações e punições rigorosas. https://t.co/rQlJJak1r9,"['empresas', 'formaram', 'cartel', 'lesaram', 'cofres', 'públicos', 'paulo', 'vítima', 'crimes', 'cometidos', 'vamos', 'processar', 'envolvidos', 'irregularidades', 'recuperar', 'dinheiro', 'desperdiçado', 'defendo', 'investigações', 'punições', 'rigorosas']",[],[]
454,"Assinamos uma série de convênios com mais de 200 municípios. São verbas para esporte, infraestrutura, saúde, saneamento, obras de pavimentação e muito mais. Investimentos que melhorar a vida de todos e gerar muitos empregos, o que é importantíssimo para o país neste momento. https://t.co/rqMBtr3gSH","['assinamos', 'série', 'convênios', '200', 'municípios', 'verbas', 'esporte', 'infraestrutura', 'saúde', 'saneamento', 'obras', 'pavimentação', 'investimentos', 'melhorar', 'vida', 'gerar', 'empregos', 'importantíssimo', 'país']",[],[]
455,"Entregamos duas Unidades Básicas de Saúde em Avaré e Paranapanema, um grande ganho para a região. Essas unidades fazem parte de um programa que vai construir e reformar 174 serviços de Saúde. A saúde é direito do cidadão, e é dever dos governos garanti-lo. #PreparadoParaoBrasil https://t.co/OwD7jr5dqN","['entregamos', 'unidades', 'básicas', 'saúde', 'avaré', 'paranapanema', 'ganho', 'região', 'unidades', 'programa', 'construir', 'reformar', '174', 'serviços', 'saúde', 'saúde', 'direito', 'cidadão', 'dever', 'governos', 'garanti-lo']",['preparadoparaobrasil'],[]
456,"Entregamos a duplicação de 7 km da SP-255, em Avaré, medida importante para melhorar o trânsito e garantir mais segurança. Originalmente, a obra não era prevista, mas foi realizada a pedido da população. Ouvir as pessoas é essencial para conhecer os problemas e criar soluções. https://t.co/r95wmHuRDz","['entregamos', 'duplicação', '7', 'km', 'sp', '255', 'avaré', 'medida', 'importante', 'melhorar', 'trânsito', 'garantir', 'segurança', 'originalmente', 'obra', 'prevista', 'realizada', 'pedido', 'população', 'ouvir', 'pessoas', 'essencial', 'conhecer', 'problemas', 'criar', 'soluções']",[],[]
457,"O Brasil tem muitos problemas de logística, o que encarece o preço de nossos produtos. Isso precisa mudar. Com bons projetos, vamos atrair investidores e gerar empregos com obras de infraestrutura que vão modernizar o Brasil. #PreparadoParaoPaís. https://t.co/TZwXMjQhRx","['brasil', 'problemas', 'logística', 'encarece', 'preço', 'produtos', 'precisa', 'mudar', 'bons', 'projetos', 'vamos', 'atrair', 'investidores', 'gerar', 'empregos', 'obras', 'infraestrutura', 'modernizar', 'brasil']",['preparadoparaopaís'],[]
458,Políticos não podem parar no tempo. Temos que inovar para melhorar a eficiência dos governos e assim conseguir fazer mais pela população. Firmamos uma parceria que vai possibilitar o uso de criptomoedas em investimentos de iluminação pública. Saiba mais: https://t.co/VOfh4yjI6w https://t.co/cND4umvFkC,"['políticos', 'parar', 'inovar', 'melhorar', 'eficiência', 'governos', 'conseguir', 'população', 'firmamos', 'parceria', 'possibilitar', 'uso', 'criptomoedas', 'investimentos', 'iluminação', 'pública', 'saiba']",[],[]
459,Inauguramos em Osasco mais uma creche do Programa Creche Escola. São mais de 200 entregues desde 2011. As creches são fundamentais e estão em falta em muitos lugares do país. Os pais precisam de um lugar onde possam deixar os filhos com segurança e cuidado. #PreparadoParaoBrasil https://t.co/COaQRg3cmw,"['inauguramos', 'osasco', 'creche', 'programa', 'creche', 'escola', '200', 'entregues', '2011', 'creches', 'fundamentais', 'lugares', 'país', 'pais', 'precisam', 'possam', 'deixar', 'filhos', 'segurança', 'cuidado']",['preparadoparaobrasil'],[]
460,Assinei uma lei que amplia os direitos do consumidor e exige maior transparência de empresas. Uma novidade é que o prazo para consumidores apresentarem certificados de quitação foi ampliado para 20 dias. Temos que defender sempre a justiça nas relações entre pessoas e empresas. https://t.co/1Kf2xVhN8P,"['assinei', 'lei', 'amplia', 'direitos', 'consumidor', 'exige', 'transparência', 'empresas', 'novidade', 'prazo', 'consumidores', 'apresentarem', 'certificados', 'quitação', 'ampliado', '20', 'dias', 'defender', 'justiça', 'relações', 'pessoas', 'empresas']",[],[]
461,"O impacto da irresponsabilidade dos governos do PT é imenso, como mostra o IBGE: um a cada quatro brasileiros vive abaixo da linha da pobreza. Desarrumar a casa é fácil. Precisamos de muito trabalho para voltar a gerar empregos, impulsionar a economia e… https://t.co/H1CdhlJjet https://t.co/X2DnAYU3U7","['impacto', 'irresponsabilidade', 'governos', 'pt', 'imenso', 'mostra', 'ibge', 'brasileiros', 'vive', 'abaixo', 'linha', 'pobreza', 'desarrumar', 'casa', 'fácil', 'precisamos', 'trabalho', 'voltar', 'gerar', 'empregos', 'impulsionar', 'economia']",[],[]
462,"Fiz o teste para ver quais foram as minhas fotos que mais fizeram sucesso no Instagram e, vejam só: só deu família. Muito legal compartilhar esses momentos com vocês. #bestnine #família #2017 https://t.co/6AgCuBbH1Q","['fiz', 'teste', 'fotos', 'fizeram', 'sucesso', 'instagram', 'vejam', 'deu', 'família', 'legal', 'compartilhar', 'momentos']","['bestnine', 'família', '2017']",[]
463,"Hoje é o aniversário do Papa Francisco. Uma figura muito admirável e inspiradora. Lembro-me de uma grande frase dele: entre a indiferença egoísta e o protesto violento, há uma opção sempre possível: o diálogo. Parabéns! https://t.co/bbwHsJe5Ly","['hoje', 'aniversário', 'papa', 'francisco', 'figura', 'admirável', 'inspiradora', 'lembro-me', 'frase', 'indiferença', 'egoísta', 'protesto', 'violento', 'opção', 'diálogo', 'parabéns']",[],[]
464,"Participei da reinauguração do auditório Simón Bolívar, que oferece agora mais segurança, mobilidade, conforto e acessibilidade. Cultura é uma importante ferramenta para incentivar o desenvolvimento econômico no país, impulsionando a volta do crescimento. https://t.co/eIWUbUN1v7","['participei', 'reinauguração', 'auditório', 'simón', 'bolívar', 'oferece', 'segurança', 'mobilidade', 'conforto', 'acessibilidade', 'cultura', 'importante', 'ferramenta', 'incentivar', 'desenvolvimento', 'econômico', 'país', 'impulsionando', 'volta', 'crescimento']",[],[]
465,"Fui à inauguração do novo Terminal Metropolitano de Americana, que será muito importante para toda a região. Grande investimento em infraestrutura para melhorar a mobilidade. É isso que defendo: grandes obras de logística que geram empregos e elevam a qualidade de vida de todos. https://t.co/Rwqrm0IP6g","['inauguração', 'terminal', 'metropolitano', 'americana', 'importante', 'região', 'investimento', 'infraestrutura', 'melhorar', 'mobilidade', 'defendo', 'obras', 'logística', 'geram', 'empregos', 'elevam', 'qualidade', 'vida']",[],[]
466,"Além de um importante meio de transporte, a bicicleta é ótima para o lazer e a atividade física. Confira uma lista de parques estaduais com ciclovias para aproveitar o fim de semana: https://t.co/ejBcHmBaGF https://t.co/WA3aOtgbJl","['importante', 'transporte', 'bicicleta', 'lazer', 'atividade', 'física', 'confira', 'lista', 'parques', 'estaduais', 'ciclovias', 'aproveitar', 'semana']",[],[]
467,"Em uma parceria com a prefeitura de São Paulo, vamos criar 6 Centros de Educação Infantil. São mais de mil vagas na cidade. A falta de vagas para crianças é um problema muito sério em todo o Brasil. No Estado de São Paulo, entregamos 271 novas creches desde 2011. https://t.co/SwbyhCsOEy","['parceria', 'prefeitura', 'paulo', 'vamos', 'criar', '6', 'centros', 'educação', 'infantil', 'vagas', 'cidade', 'vagas', 'crianças', 'problema', 'sério', 'brasil', 'paulo', 'entregamos', '271', 'creches', '2011']",[],[]
468,"Assinei convênios que liberam verbas para 213 cidades de São Paulo construírem equipamentos de esporte. As atividades físicas são essencial para a saúde, desenvolvimento pessoal e lazer. O brasileiro precisa de mais acesso ao esporte, parte importante da formação de cidadania. https://t.co/mgcsXYR57w","['assinei', 'convênios', 'liberam', 'verbas', '213', 'cidades', 'paulo', 'construírem', 'equipamentos', 'esporte', 'atividades', 'físicas', 'essencial', 'saúde', 'desenvolvimento', 'pessoal', 'lazer', 'brasileiro', 'precisa', 'acesso', 'esporte', 'importante', 'formação', 'cidadania']",[],[]
469,"O Estado de SP vai ganhar 56 novas Escolas de Tempo Integral. Ao todo, serão 593 unidades. Sabemos da diferença que isso faz na vida de todos, tanto para os alunos, que têm acesso a mais educação, quanto para os pais, que ficam tranquilos com os filhos mais tempo na escola. https://t.co/7sBIWyq1Fh","['sp', 'ganhar', '56', 'escolas', 'integral', '593', 'unidades', 'sabemos', 'diferença', 'vida', 'alunos', 'acesso', 'educação', 'pais', 'ficam', 'tranquilos', 'filhos', 'escola']",[],[]
470,Sei do sentimento dos brasileiros em relação à política. Nosso sistema está falido. Precisamos fazer mudanças para que as pessoas tenham mais confiança e maior representatividade. #PreparadoParaoBrasil https://t.co/liHpG1sZIv,"['sentimento', 'brasileiros', 'política', 'falido', 'precisamos', 'mudanças', 'pessoas', 'confiança', 'representatividade']",['preparadoparaobrasil'],[]
471,"Tivemos hoje um evento muito bacana: o Bazar da Escola de Moda, com peças de alunos dos cursos do Fundo Social de Solidariedade. São pessoas que em muitos casos nunca tiveram chances de se capacitar profissionalmente. É disso que o país precisa: de mais oportunidades para todos. https://t.co/Zn6BDLe2yu","['hoje', 'evento', 'bacana', 'bazar', 'escola', 'moda', 'peças', 'alunos', 'cursos', 'fundo', 'social', 'solidariedade', 'pessoas', 'casos', 'chances', 'capacitar', 'profissionalmente', 'país', 'precisa', 'oportunidades']",[],[]
472,"Os números nos mostram a importância do metrô e da CPTM para São Paulo, mas evidenciam também que essas tecnologias ainda estão em falta em outras regiões. Temos uma grande oportunidade de investir em transporte para modernizar o país, gerar empregos e estimular a economia. https://t.co/htsKPzNXTr","['mostram', 'importância', 'metrô', 'cptm', 'paulo', 'evidenciam', 'tecnologias', 'regiões', 'oportunidade', 'investir', 'transporte', 'modernizar', 'país', 'gerar', 'empregos', 'estimular', 'economia']",[],[]
473,"@isaacurbananjos Isaac, essa informação não é verdadeira. Trata-se de mais uma fake news, que já foi usada na campanha de 2006. Isso foi esclarecido no meu site: https://t.co/mk911oDH9E","['isaac', 'informação', 'verdadeira', 'trata-se', 'fake', 'news', 'usada', 'campanha', '2006', 'esclarecido', 'site']",[],['isaacurbananjos']
474,"Há muita injustiça na Previdência. Quem paga pelos benefícios altos da elite do funcionalismo público é o trabalhador de baixa renda, que terá uma aposentadoria pequena no futuro. Não é justo tratar brasileiros de forma tão diferente. Sempre defendi um regime único para todos. https://t.co/7OIvfpdtae","['muita', 'injustiça', 'previdência', 'paga', 'benefícios', 'altos', 'elite', 'funcionalismo', 'público', 'trabalhador', 'baixa', 'renda', 'aposentadoria', 'pequena', 'futuro', 'justo', 'tratar', 'brasileiros', 'diferente', 'defendi', 'regime']",[],[]
