,text,token_list,Hashtag,Mentions
3054,"RT @CarlosBolsonaro: PROJETO DE BOLSONARO CRIA LEGÍTIMA DEFESA DO PATRIMÔNIO: para entendimento e acesso do conteúdo, segue o link. http://…","['rt', 'projeto', 'bolsonaro', 'cria', 'legítima', 'defesa', 'patrimônio', 'entendimento', 'acesso', 'conteúdo', 'segue', 'link', 'http://…']",[],['carlosbolsonaro']
3055,"PEDIDO DE IMPEACHMENT: Peço aos q nos acompanham a assinatura eletrônica no pedido de impeachment da ""Presidente"" 🇧🇷. http://t.co/ExaqjQXeZd","['pedido', 'impeachment', 'peço', 'q', 'acompanham', 'assinatura', 'eletrônica', 'pedido', 'impeachment', 'presidente', 'http://t.co/exaqjqxezd']",[],[]
3056,NETFLIX: MAIS UMA CALÚNIA. https://t.co/ClxYbIpki9,"['netflix', 'calúnia']",[],[]
3057,"COMISSÃO DA VERDADE ESTADUAL/RJ: ""QUEM NASCE PARA OXIÚRO JAMAIS CHEGARÁ A LOMBRIGA."" http://t.co/OLKnzEsCV1","['comissão', 'verdade', 'estadual', 'rj', 'nasce', 'oxiúro', 'jamais', 'chegará', 'lombriga', 'http://t.co/olknzescv1']",[],[]
3058,"Hoje almocei com o General Augusto Heleno, Ex-Comandante do Comando Militar da Amazônia. 🇧🇷🇧🇷🇧🇷 http://t.co/cz3qa7Pmt6","['hoje', 'almocei', 'general', 'augusto', 'heleno', 'ex-comandante', 'comando', 'militar', 'amazônia', 'http://t.co/cz3qa7pmt6']",[],[]
3059,@PgmSilvioSantos citou meu nome relacionando à proibição d mulheres d usarem trajes curtos. Inocência dele! Nada tenho a ver c/ tal bobeira.,"['citou', 'nome', 'relacionando', 'proibição', 'd', 'mulheres', 'd', 'usarem', 'trajes', 'curtos', 'inocência', 'c', 'bobeira']",[],['pgmsilviosantos']
3060,RT @BolsonaroSP: Pessoas mal intencionadas me caluniam dizendo que votei para aumentar tributo. Não embarque nessa mentira: https://t.co/rG…,"['rt', 'pessoas', 'intencionadas', 'caluniam', 'dizendo', 'votei', 'aumentar', 'tributo', 'embarque', 'mentira']",[],['bolsonarosp']
3061,ASSASSINATO D REPUTAÇÕES: LISTA D FURNAS/Nossas medidas legais. http://t.co/YLwOsplW3A .Curto texto sobre o assunto: http://t.co/AzaHaHgpcz,"['assassinato', 'd', 'reputações', 'lista', 'd', 'furnas', 'medidas', 'legais', 'http://t.co/ylwosplw3a', 'curto', 'texto', 'assunto', 'http://t.co/azahahgpcz']",[],[]
3062,MOVIMENTO PARLAMENTAR PRÓ-IMPEACHMENT. Segue site c/ petição a ser assinada pelo impeachment. http://t.co/zVG1E3HwmG,"['movimento', 'parlamentar', 'pró-impeachment', 'segue', 'site', 'c', 'petição', 'assinada', 'impeachment', 'http://t.co/zvg1e3hwmg']",[],[]
3063,LEGADO DO PT: o crime compensa em qualquer escala social. A mentira pode ser dita s/ a mínima preocupação. http://t.co/wp0LqaxRU3,"['legado', 'pt', 'crime', 'compensa', 'escala', 'social', 'mentira', 'dita', 's', 'mínima', 'preocupação', 'http://t.co/wp0lqaxru3']",[],[]
3064,PIXULEQUINHOS NO PLENÁRIO DA CÂMARA DOS DEPUTADOS. Homenagem prestada pelo @revoltadoonline . Com @BolsonaroSP . http://t.co/FiPettzWg6,"['pixulequinhos', 'plenário', 'câmara', 'deputados', 'homenagem', 'prestada', 'http://t.co/fipettzwg6']",[],"['revoltadoonline', 'bolsonarosp']"
3065,OU ACABAMOS C/ O PT OU O PT ACABA C/ A FAMÍLIA. Assista: https://t.co/s3WMK1TfZg  / A FAMÍLIA SEGUNDO MARXISTAS. http://t.co/QH9cLRG43z,"['acabamos', 'c', 'pt', 'pt', 'acaba', 'c', 'família', 'assista', 'família', 'marxistas', 'http://t.co/qh9clrg43z']",[],[]
3066,DISCURSO: DECRETO 8515 -  MARXISMO NAS FORÇAS ARMADAS. https://t.co/8GMLOo54EA,"['discurso', 'decreto', '8515', 'marxismo', 'forças', 'armadas']",[],[]
3067,Sobre decreto de Dilma relacionado às FFAA e amplamente questionado por todos: https://t.co/AMhajqWC5C,"['decreto', 'dilma', 'relacionado', 'ffaa', 'amplamente', 'questionado']",[],[]
3068,"07/SET - INDEPENDÊNCIA e LIBERDADE - Atendendo ao povo, o Congresso cassou João Goulart em 02/04/1964. http://t.co/HHqByRgUm1","['07', 'set', 'independência', 'liberdade', 'atendendo', 'congresso', 'cassou', 'joão', 'goulart', '02/04', '1964', 'http://t.co/hhqbyrgum1']",[],[]
3069,"RT @BlogDoPim: Bolsonaro fala ao blog sobre eleições de 2018: “Se depender de mim, eu serei candidato” http://t.co/Z5oqGMYTlU http://t.co/6…","['rt', 'bolsonaro', 'fala', 'blog', 'eleições', '2018', 'depender', 'mim', 'candidato', 'http://t.co/z5oqgmytlu', 'http://t.co/6…']",[],['blogdopim']
3070,"Aprovada no Senado emenda de nossa autoria que cria o voto impresso ao lado da urna eletrônica... c/posição contrária do PT, é claro!","['aprovada', 'senado', 'emenda', 'autoria', 'cria', 'voto', 'impresso', 'urna', 'eletrônica', 'c', 'contrária', 'pt', 'claro']",[],[]
3071,A resposta da professora das filhas de Veríssimo ao cachorrinho q virou pitbull d quadrilheiro. http://t.co/399MfffHqf (Via @augustosnunes ),"['resposta', 'professora', 'filhas', 'veríssimo', 'cachorrinho', 'q', 'virou', 'pitbull', 'd', 'quadrilheiro', 'http://t.co/399mfffhqf', 'via']",[],['augustosnunes']
3072,PSOL É O PT DE CALCINHA SUJA. http://t.co/dM8sUJ9z0g,"['psol', 'pt', 'calcinha', 'suja', 'http://t.co/dm8suj9z0g']",[],[]
3073,RESERVAS INDÍGENAS - NOVOS PAÍSES DENTRO DO BRASIL. http://t.co/Fj38v2211K,"['reservas', 'indígenas', 'países', 'brasil', 'http://t.co/fj38v2211k']",[],[]
3074,Hangout com @Biakicis  @allanldsantos @DepBolsonaro e o @marcofeliciano ? Assista na ÍNTEGRA: https://t.co/X8GXDimgyx (Via @tercalivre ),"['hangout', 'assista', 'íntegra', 'via']",[],"['biakicis', 'allanldsantos', 'depbolsonaro', 'marcofeliciano', 'tercalivre']"
3075,"RT @tercalivre: É HOJE, pessoal! @DepBolsonaro e @marcofeliciano no canal @tercalivre #TerçaLivre #Bolsonaro #Feliciano http://t.co/J4YhaF1…","['rt', 'hoje', 'pessoal', 'canal', 'http://t.co/j4yhaf1…']","['terçalivre', 'bolsonaro', 'feliciano']","['tercalivre', 'depbolsonaro', 'marcofeliciano', 'tercalivre']"
3076,As únicas redes sociais oficiais do Deputado Federal Jair Bolsonaro (RJ). http://t.co/K2gwkrAAvG,"['únicas', 'redes', 'sociais', 'oficiais', 'deputado', 'federal', 'jair', 'bolsonaro', 'rj', 'http://t.co/k2gwkraavg']",[],[]
3077,VIOLÊNCIA SE COMBATE COM... VIOLÊNCIA. Projeto de Lei 7104/14: http://t.co/INKODjJJik . http://t.co/dl9b5508yM,"['violência', 'combate', 'violência', 'projeto', 'lei', '7104/14', 'http://t.co/inkodjjjik', 'http://t.co/dl9b5508ym']",[],[]
3078,No chão em Barretão... http://t.co/6h2ZMPw3CQ,"['chão', 'barretão', 'http://t.co/6h2zmpw3cq']",[],[]
3079,CONTINUAMOS NO G-4: Instituto PARANÁ PESQUISAS divulgou nova rodada d intenções de votos p/ PRESIDENTE DA REPÚBLICA. http://t.co/6ZUKdgaA7r,"['continuamos', 'g', '4', 'instituto', 'paraná', 'pesquisas', 'divulgou', 'rodada', 'd', 'intenções', 'votos', 'p', 'presidente', 'república', 'http://t.co/6zukdgaa7r']",[],[]
3080,"Governo quer volta da CPMF alegando investimento no Mais Médicos: 60% p/os Castro e 40% p/o ""profissional"". VIVA CUBA, PAGUE SEMPRE BRASIL!","['governo', 'volta', 'cpmf', 'alegando', 'investimento', 'médicos', '60', 'p', 'castro', '40', 'p', 'profissional', 'viva', 'cuba', 'pague', 'brasil']",[],[]
3081,"Sábado, 29/Agosto, estarei em Barretos/SP com o Deputado Federal Eduardo Bolsonaro (@BolsonaroSP) – Festa do Peão. http://t.co/vS6gBtcp6G","['sábado', '29', 'agosto', 'estarei', 'barretos', 'sp', 'deputado', 'federal', 'eduardo', 'bolsonaro', 'festa', 'peão', 'http://t.co/vs6gbtcp6g']",[],['bolsonarosp']
3082,Em 3’46” um resumo de minha atividade parlamentar junto a estudantes que diariamente visitam nossa Câmara. http://t.co/F7vAPDiHS8,"['3', '46', 'resumo', 'atividade', 'parlamentar', 'junto', 'estudantes', 'diariamente', 'visitam', 'câmara', 'http://t.co/f7vapdihs8']",[],[]
3083,"TÁ TUDO EM CASA: Mais uma da presidANTA - ""Dilma revela que CHIMPANZÉS e OROGOTANGOS não são fofoqueiros"". http://t.co/7adEmjJMKf","['tá', 'casa', 'presidanta', 'dilma', 'revela', 'chimpanzés', 'orogotangos', 'fofoqueiros', 'http://t.co/7ademjjmkf']",[],[]
3084,"Agradeço o carinho dos estudantes da Faculdade Lucas do Rio Verde - MT, do  oitavo e décimo períodos de Direito. http://t.co/3dK9lbhRGp","['agradeço', 'carinho', 'estudantes', 'faculdade', 'lucas', 'rio', 'verde', 'mt', 'décimo', 'períodos', 'direito', 'http://t.co/3dk9lbhrgp']",[],[]
3085,RESUMO: Oportunidade de expor alguns pontos q infelizmente ñ interessa à Grande Mídia. http://t.co/33HeXMeoB9,"['resumo', 'oportunidade', 'expor', 'q', 'infelizmente', 'interessa', 'mídia', 'http://t.co/33hexmeob9']",[],[]
3086,EDUARDO BOLSONARO APRESENTA PROJETO DE EMENDA À CONSTITUIÇÃO QUE GARANTE LIBERDADE DA INTERNET. http://t.co/8UAIkGYoc7,"['eduardo', 'bolsonaro', 'apresenta', 'projeto', 'emenda', 'constituição', 'garante', 'liberdade', 'internet', 'http://t.co/8uaikgyoc7']",[],[]
3087,Parabéns aos jovens cadetes da Academia Militar das Agulhas Negras pelo recebimento de seus espadins. http://t.co/YI5BaiSZ0q,"['parabéns', 'jovens', 'cadetes', 'academia', 'militar', 'agulhas', 'negras', 'recebimento', 'espadins', 'http://t.co/yi5baisz0q']",[],[]
3088,"Amanhã (10h) em Resende-RJ, na Academia Militar das Agulhas Negras c/meus moleques; @BolsonaroSP @FlavioBolsonaro e @CarlosBolsonaro","['amanhã', '10h', 'resende-rj', 'academia', 'militar', 'agulhas', 'negras', 'c', 'moleques']",[],"['bolsonarosp', 'flaviobolsonaro', 'carlosbolsonaro']"
3089,SEM LEGENDA! http://t.co/4NMUM14xEv,"['legenda', 'http://t.co/4nmum14xev']",[],[]
3090,Amanhã estarei em Porto Alegre-RS. Segue a programação. http://t.co/FewRpzURsi,"['amanhã', 'estarei', 'porto', 'alegre-rs', 'segue', 'programação', 'http://t.co/fewrpzursi']",[],[]
3091,RT @BolsonaroSP: Eduardo Bolsonaro (SP) e Jair Bolsonaro (RJ) protocolam junto ao MP representação contra presidente da CUT. https://t.co/I…,"['rt', 'eduardo', 'bolsonaro', 'sp', 'jair', 'bolsonaro', 'rj', 'protocolam', 'junto', 'mp', 'representação', 'presidente', 'cut']",[],['bolsonarosp']
3092,"CPI DO BNDES, BOLSONARO E A FRIBOI: http://t.co/3JU86ciwhd","['cpi', 'bndes', 'bolsonaro', 'friboi', 'http://t.co/3ju86ciwhd']",[],[]
3093,"O POVO sobre nossa ida ao Nordeste -abstraindo o 3• parágrafo as agressões d sempre: “mulheres, negros e homossexuais http://t.co/nRV4iV4zwA","['ida', 'nordeste', 'abstraindo', '3', 'parágrafo', 'agressões', 'd', 'mulheres', 'negros', 'homossexuais', 'http://t.co/nrv4iv4zwa']",[],[]
3094,Vídeo de 1minuto de hoje: Obrigado Fortaleza! Obrigado Nordeste! Parabéns Brasil. https://t.co/BmgnQuHTrB,"['vídeo', '1minuto', 'hoje', 'fortaleza', 'nordeste', 'parabéns', 'brasil']",[],[]
3095,Seguindo a linha dos meus moleques: Rock n'Roll p/ aquecer!!! #FORAPT https://t.co/rc2h1TxS2U,"['seguindo', 'linha', 'moleques', 'rock', ""n'roll"", 'p', 'aquecer']",['forapt'],[]
3096,Não é qualquer um que tem um vereador na assessoria geral! 😃! #FAMÍLIABOLSONARO #FORAPT https://t.co/2JVcBrTOjl,"['vereador', 'assessoria']","['famíliabolsonaro', 'forapt']",[]
3097,AMANHÃ SÓ UM GRITO EM FORTALEZA: #FORAPT http://t.co/Od9rxuGgK5,"['amanhã', 'grito', 'fortaleza', 'http://t.co/od9rxuggk5']",['forapt'],[]
3098,"NO NORTESTE: Quixadá, Fortaleza, reuniões c/ empresários do Centro Industrial do Ceará, militares e encontros c/ integrantes d Movimentos...","['norteste', 'quixadá', 'fortaleza', 'reuniões', 'c', 'empresários', 'centro', 'industrial', 'ceará', 'militares', 'encontros', 'c', 'integrantes', 'd', 'movimentos']",[],[]
3099,RT @benebarbosa_mvb: Pela primeira vez a CUT presta um serviço ao Brasil: mostrou as verdadeiras intenções do desarmamento que ela tanto ap…,"['rt', 'cut', 'presta', 'serviço', 'brasil', 'mostrou', 'verdadeiras', 'intenções', 'desarmamento', 'ap']",[],['benebarbosa_mvb']
3100,Em terras cearenses a recepção não poderia ser diferente! Gente trabalhadora e bem humarada! #TURNDOWNFORWHAT 😂😂😂 http://t.co/7DK3LYjrSZ,"['terras', 'cearenses', 'recepção', 'poderia', 'diferente', 'gente', 'trabalhadora', 'humarada', 'http://t.co/7dk3lyjrsz']",['turndownforwhat'],[]
3101,A cada dia passado mais emocionado fico pelo carinho atribuído à minha pessoa! Obrigado pela confiança! https://t.co/ohJtRq8sbT,"['dia', 'passado', 'emocionado', 'fico', 'carinho', 'atribuído', 'pessoa', 'confiança']",[],[]
3102,Tratado sobre Comércio de Armas entre a ONU e o BRASIL poderá levar ao desarmamento total do cidadão de bem. https://t.co/boC9IYg2GB,"['tratado', 'comércio', 'armas', 'onu', 'brasil', 'levar', 'desarmamento', 'total', 'cidadão']",[],[]
3103,CASAS LOTÉRICAS: GOLPE NOS PERMISSIONÁRIOS. http://t.co/5JXJWFmn4v,"['casas', 'lotéricas', 'golpe', 'permissionários', 'http://t.co/5jxjwfmn4v']",[],[]
3104,MAIS UM GOLPE DO PT CONTRA OS MÉDICOS (foto explicativa) / nossa atitude - clique no link: http://t.co/9hwZ63NI6n . http://t.co/pM7QauRliN,"['golpe', 'pt', 'médicos', 'foto', 'explicativa', 'atitude', 'clique', 'link', 'http://t.co/9hwz63ni6n', 'http://t.co/pm7qaurlin']",[],[]
3105,"Comandante Militar do Sul, General Mourão, em entrevista ao programa ""Pampa Debates"". Vídeo de 23 segundos: https://t.co/LtwFPPGGul","['comandante', 'militar', 'sul', 'general', 'mourão', 'entrevista', 'programa', 'pampa', 'debates', 'vídeo', '23', 'segundos']",[],[]
3106,Valeu molecada! @CarlosBolsonaro @FlavioBolsonaro @BolsonaroSP  https://t.co/ySsjdG56u8,"['valeu', 'molecada']",[],"['carlosbolsonaro', 'flaviobolsonaro', 'bolsonarosp']"
3107,MST E O MINISTÉRIO DA DEFESA - LULA MINISTRO? http://t.co/YVoapA2Sa2,"['mst', 'ministério', 'defesa', 'lula', 'ministro', 'http://t.co/yvoapa2sa2']",[],[]
3108,👍👍👍🇧🇷🇧🇷🇧🇷 https://t.co/O8vmwnCdDt,[],[],[]
3109,CHAPECÓ-SC: agradeço a todos o carinho e respeito. NÃO SOU UM EXÉRCITO DE UM HOMEM SÓ! SOMOS BRASIL! http://t.co/pISrRUHICZ,"['chapecó-sc', 'agradeço', 'carinho', 'respeito', 'exército', 'homem', 'brasil', 'http://t.co/pisrruhicz']",[],[]
3110,Meu garoto!!! 👍 https://t.co/y3QbG48gCM,['garoto'],[],[]
3111,BOLSONAROS EM CHAPECÓ-SC: c/ @BolsonaroSP . http://t.co/LBmtL1skXB,"['bolsonaros', 'chapecó-sc', 'c', 'http://t.co/lbmtl1skxb']",[],['bolsonarosp']
3112,"COM A PALAVRA, PRÉ-CANDIDATA À PRESIDÊNCIA DOS EUA,  PELO PARTIDO REPUBLICANO, CARLY FIORINA. VALE A PENA CONFERIR. http://t.co/7hBQCKbk5w","['palavra', 'pré-candidata', 'presidência', 'eua', 'partido', 'republicano', 'carly', 'fiorina', 'vale', 'pena', 'conferir', 'http://t.co/7hbqckbk5w']",[],[]
3113,"DIA 16/08, VAMOS ÀS RUAS: É sempre bom voltar do recesso e dizer verdades ao PT! http://t.co/IshKVNNmOu","['dia', '16/08', 'vamos', 'ruas', 'voltar', 'recesso', 'verdades', 'pt', 'http://t.co/ishkvnnmou']",[],[]
3114,DESARMAMENTISTAS PIRAM: @benebarbosa_mvb é condecorado pela Câmara do Rio. http://t.co/gm0P9WC5CF (via @CarlosBolsonaro e @BlogDoPim ),"['desarmamentistas', 'piram', 'condecorado', 'câmara', 'rio', 'http://t.co/gm0p9wc5cf', 'via']",[],"['benebarbosa_mvb', 'carlosbolsonaro', 'blogdopim']"
3115,"PADRÃO DE ""DEBATE"" DE ESQUERDISTA = UM MEMBRO DO PT X UM MEMBRO DO PSOL (no fim, todos vão dormir juntos). http://t.co/73vCf3W4QL","['padrão', 'debate', 'esquerdista', 'membro', 'pt', 'x', 'membro', 'psol', 'dormir', 'juntos', 'http://t.co/73vcf3w4ql']",[],[]
3116,RT @FlavioBolsonaro: NÃO À DOUTRINAÇÃO IDEOLÓGICA: livros do MEC tratam Dirceu como ícone p/ sua geração. http://t.co/OFKrWbmK9a,"['rt', 'doutrinação', 'ideológica', 'livros', 'mec', 'tratam', 'dirceu', 'ícone', 'p', 'geração', 'http://t.co/ofkrwbmk9a']",[],['flaviobolsonaro']
3117,Sabemos q a Esquerda mentir ñ é novidade mas é preciso desmascará-los p/ q vc ñ seja manipulado. https://t.co/T3Y3kuNBIU (Via @BlogDoPim ),"['sabemos', 'q', 'esquerda', 'mentir', 'novidade', 'preciso', 'desmascará-los', 'p', 'q', 'vc', 'manipulado', 'via']",[],['blogdopim']
3118,"CONTRA A FALÁCIA DOS CANALHAS, SEMPRE OS FATOS... https://t.co/HqKDHpmKOg","['falácia', 'canalhas', 'fatos']",[],[]
3119,Os que se dizem torturados são embusteiros e mentirosos. http://t.co/4pqtIOZkln,"['torturados', 'embusteiros', 'mentirosos', 'http://t.co/4pqtiozkln']",[],[]
3120,"O ""CAPITÃO"" DO PT E O CAPITÃO DO EXÉRCITO. http://t.co/bBtVII4ToW","['capitão', 'pt', 'capitão', 'exército', 'http://t.co/bbtvii4tow']",[],[]
3121,"Zé Dirceu muda de ideia e pede a música ""THE PRISONER"" do Iron Maiden. http://t.co/ZnZFGh7M9i","['zé', 'dirceu', 'muda', 'ideia', 'pede', 'música', 'the', 'prisoner', 'iron', 'maiden', 'http://t.co/znzfgh7m9i']",[],[]
3122,"Zé Dirceu pede a música ""EU VOLTEI"" de Roberto Carlos. http://t.co/XnCVgxw676","['zé', 'dirceu', 'pede', 'música', 'voltei', 'roberto', 'carlos', 'http://t.co/xncvgxw676']",[],[]
3123,"ZÉ DIRCEU PEDIRÁ QUAL MÚSICA P/ O FANTÁSTICO? Preso no Regime Militar, no Mensalão e agora no Petrolão. http://t.co/oLw7h8uMBD","['zé', 'dirceu', 'pedirá', 'música', 'p', 'fantástico', 'preso', 'regime', 'militar', 'mensalão', 'petrolão', 'http://t.co/olw7h8umbd']",[],[]
3124,(Jornal ODia: http://t.co/vbEgdcoIFr ) REAJUSTE P/ MILITARES - O CAPACETE E O PENICO. http://t.co/IE1Hh9tS7j,"['jornal', 'odia', 'http://t.co/vbegdcoifr', 'reajuste', 'p', 'militares', 'capacete', 'penico', 'http://t.co/ie1hh9ts7j']",[],[]
3125,"BRASIL NÃO SERÁ A VENEZUELA AMANHÃ: Faltam produtos básicos na ""Madurolândia"" e Governo culpa empresas privadas. http://t.co/1JtFizkqZh","['brasil', 'venezuela', 'amanhã', 'faltam', 'produtos', 'básicos', 'madurolândia', 'governo', 'culpa', 'empresas', 'privadas', 'http://t.co/1jtfizkqzh']",[],[]
3126,"Pelas ""andanças"" na internet dou de cara com este presentão! Bem melhor que o original! 👍🇧🇷. http://t.co/2WBFCveJj3","['andanças', 'internet', 'dou', 'cara', 'presentão', 'melhor', 'original', 'http://t.co/2wbfcvejj3']",[],[]
3127,"MARX, CHÁVEZ, FIDEL.... todos eles juntos até o fim! http://t.co/CKC6XNbBGB","['marx', 'chávez', 'fidel', 'juntos', 'http://t.co/ckc6xnbbgb']",[],[]
3128,"BASE D LANÇAMENTO D MÍSSEIS D ALCÂNTARA/IDEOLOGIA: Ontem,acordo Brasil/Ucrânia por ser aliada da ex-URSS, hj c/rompimento, jogada às traças.","['base', 'd', 'lançamento', 'd', 'mísseis', 'd', 'alcântara', 'ideologia', 'acordo', 'brasil', 'ucrânia', 'aliada', 'ex-urss', 'hj', 'c', 'rompimento', 'jogada', 'traças']",[],[]
3129,"RT @BolsonaroSP: MAIS DE 30 ATLETAS CUBANOS FOGEM DO ""PARAÍSO"" E DESERTAM DURANTE OS JOGOS PANAMERICANOS DE TORONTO. http://t.co/hmWRRchT52","['rt', '30', 'atletas', 'cubanos', 'fogem', 'paraíso', 'desertam', 'durante', 'jogos', 'panamericanos', 'toronto', 'http://t.co/hmwrrcht52']",[],['bolsonarosp']
3130,Parabéns aos Formandos Oficiais de Cartório da Polícia Civil! C/ @flaviobolsonaro no Maracanãzinho. http://t.co/QFtSSxJ5ah,"['parabéns', 'formandos', 'oficiais', 'cartório', 'polícia', 'civil', 'c', 'maracanãzinho', 'http://t.co/qftssxj5ah']",[],['flaviobolsonaro']
3131,"O CERCO SE FECHANDO: A pedido do Presidente Cunha, reformulamos nossa fundamentação d pedido d IMPEACHMENT de Dilma. https://t.co/foL6z45Xl6","['cerco', 'fechando', 'pedido', 'presidente', 'cunha', 'reformulamos', 'fundamentação', 'd', 'pedido', 'd', 'impeachment', 'dilma']",[],[]
3132,"RT @CarlosBolsonaro: Seguindo a lógica doentia/canalha de identidade do PT, PSOL e PCdoB, um submarino pode ser considerado uma baleia. htt…","['rt', 'seguindo', 'lógica', 'doentia', 'canalha', 'identidade', 'pt', 'psol', 'pcdob', 'submarino', 'considerado', 'baleia', 'htt']",[],['carlosbolsonaro']
3133,"Faço hangout agora c/ @OdeCarvalho , @revoltadoonline e amigos. Siga ao vivo. https://t.co/fnMtAbeozw","['hangout', 'c', 'amigos', 'siga', 'vivo']",[],"['odecarvalho', 'revoltadoonline']"
3134,"JOGO SUJO: Colunista do Globo lança calúnia d q Bolsonaro teria como bandeira o ""NAZISMO"" e ""ATAQUE A NORDESTINOS"". http://t.co/jz6fwi7wmH","['jogo', 'sujo', 'colunista', 'globo', 'lança', 'calúnia', 'd', 'q', 'bolsonaro', 'bandeira', 'nazismo', 'ataque', 'nordestinos', 'http://t.co/jz6fwi7wmh']",[],[]
3135,GRANDE SATISFAÇÃO E VERDADES: Rede Nordeste de Rádio entrevista Bolsonaro. http://t.co/elLru9UHo5,"['satisfação', 'verdades', 'rede', 'nordeste', 'rádio', 'entrevista', 'bolsonaro', 'http://t.co/ellru9uho5']",[],[]
3136,@radaronline divulga falsa nota de q teria desistido de pretensões p/ 2018. Até lá farão de td p/ me descredibilizar. http://t.co/369yOJRkKN,"['divulga', 'falsa', 'nota', 'q', 'desistido', 'pretensões', 'p', '2018', 'farão', 'td', 'p', 'descredibilizar', 'http://t.co/369yojrkkn']",[],['radaronline']
3137,FATOS X FALÁCIA: Armamento civil nos EUA faz criminalidade despencar - (Entenda). http://t.co/dj3cVyU7UL,"['fatos', 'x', 'falácia', 'armamento', 'civil', 'eua', 'criminalidade', 'despencar', 'entenda', 'http://t.co/dj3cvyu7ul']",[],[]
3138,"Servindo as Forças Armadas, por diversas vezes trabalhei/morei nas fronteitas do Brasil! http://t.co/Jcv6pVzLOG","['servindo', 'forças', 'armadas', 'diversas', 'trabalhei', 'morei', 'fronteitas', 'brasil', 'http://t.co/jcv6pvzlog']",[],[]
