,text,token_list,Hashtag,Mentions
1308,"@mdagovbr @casacivilbr @EliseuPadilha @SenadoFederal @Eunicio Feliz por saber pelo presidente do Senado, Eunício de Oliveira, que a MP que garante título da terra da reforma agrária será votada amanhã.","['feliz', 'presidente', 'senado', 'eunício', 'oliveira', 'mp', 'garante', 'título', 'terra', 'reforma', 'agrária', 'votada', 'amanhã']",[],"['mdagovbr', 'casacivilbr', 'eliseupadilha', 'senadofederal', 'eunicio']"
1309,"@mdagovbr @casacivilbr @EliseuPadilha @SenadoFederal @Eunicio Para garantir o acesso a crédito barato e aumentar a segurança jurídica no campo, o governo vai dar o título da terra ao produtor.","['garantir', 'acesso', 'crédito', 'barato', 'aumentar', 'segurança', 'jurídica', 'campo', 'governo', 'título', 'terra', 'produtor']",[],"['mdagovbr', 'casacivilbr', 'eliseupadilha', 'senadofederal', 'eunicio']"
1310,@mdagovbr @casacivilbr @EliseuPadilha @SenadoFederal @Eunicio Criamos o Cadastro da Agricultura Familiar e o Crédito Semiárido. E desburocratizamos o crédito para beneficiários da Reforma Agrária.,"['criamos', 'cadastro', 'agricultura', 'familiar', 'crédito', 'semiárido', 'desburocratizamos', 'crédito', 'beneficiários', 'reforma', 'agrária']",[],"['mdagovbr', 'casacivilbr', 'eliseupadilha', 'senadofederal', 'eunicio']"
1311,Diziam que o governo ia cortar o crédito rural. Superamos a crise mais grave do País sem mexer no crédito ou nas taxas de juros do Pronaf. https://t.co/cezPa5l3CK,"['diziam', 'governo', 'ia', 'cortar', 'crédito', 'rural', 'superamos', 'crise', 'grave', 'país', 'mexer', 'crédito', 'taxas', 'juros', 'pronaf']",[],[]
1312,(AI) #AoVivo Presidente Michel Temer lança o Plano Safra da Agricultura Familiar 2017/2020: https://t.co/voeWWi0fHe,"['ai', 'presidente', 'michel', 'temer', 'lança', 'plano', 'safra', 'agricultura', 'familiar', '2017/2020']",['aovivo'],[]
1313,"(AI) “Deixamos para trás a maior recessão da história”, disse presidente Michel Temer: https://t.co/J3Qa2p0awe #InvestBR https://t.co/ln5Xaaa7F7","['ai', 'deixamos', 'trás', 'recessão', 'história', 'disse', 'presidente', 'michel', 'temer']",['investbr'],[]
1314,"(AI) Presidente Michel Temer: Hoje nós estamos no rumo certo, pusemos o País nos trilhos: https://t.co/J3Qa2oIzEG #InvestBR https://t.co/N2W3EeSR9M","['ai', 'presidente', 'michel', 'temer', 'hoje', 'rumo', 'certo', 'pusemos', 'país', 'trilhos']",['investbr'],[]
1315,"(AI) “Não permitiremos que coloquem em risco o presente e o futuro dos brasileiros”, diz presidente Temer: https://t.co/J3Qa2oIzEG #InvestBR https://t.co/lM9NEUBwLT","['ai', 'permitiremos', 'coloquem', 'risco', 'presente', 'futuro', 'brasileiros', 'presidente', 'temer']",['investbr'],[]
1316,O momento não é para improvisações. O tempo não é para aventuras. Concluiremos nossa agenda de reformas. Vamos seguir trabalhando. #InvestBR,"['improvisações', 'aventuras', 'concluiremos', 'agenda', 'reformas', 'vamos', 'seguir', 'trabalhando']",['investbr'],[]
1317,O próximo passo é a reforma da Previdência. Aprovar a reforma é fazer do Brasil um país mais justo e mais moderno. É minha missão. #InvestBR,"['passo', 'reforma', 'previdência', 'aprovar', 'reforma', 'brasil', 'país', 'justo', 'moderno', 'missão']",['investbr'],[]
1318,"Essa trajetória não será interrompida. Nela seguiremos firmes, em nome da agenda de reformas que não podemos abandonar. #InvestBR","['trajetória', 'interrompida', 'nela', 'seguiremos', 'firmes', 'nome', 'agenda', 'reformas', 'podemos', 'abandonar']",['investbr'],[]
1319,"Essa é a nossa trajetória, com ganhos para investidores e consumidores, trabalhadores e empreendedores, aposentados e estudantes. #InvestBR","['trajetória', 'ganhos', 'investidores', 'consumidores', 'trabalhadores', 'empreendedores', 'aposentados', 'estudantes']",['investbr'],[]
1320,"O que nos guiou foi um sentimento de responsabilidade. E se de fato queremos um futuro melhor, não há plano B. #InvestBR","['guiou', 'sentimento', 'responsabilidade', 'fato', 'queremos', 'futuro', 'melhor', 'plano', 'b']",['investbr'],[]
1321,Meu Governo devolveu ao Brasil o caminho do desenvolvimento. Não nos afastaremos desse caminho. #InvestBR,"['governo', 'devolveu', 'brasil', 'desenvolvimento', 'afastaremos']",['investbr'],[]
1322,(AI) #AoVivo Presidente Michel Temer abre o Fórum de Investimentos Brasil (FIB 2017) em São Paulo: https://t.co/d9TONzjHq1 #InvestBR,"['ai', 'presidente', 'michel', 'temer', 'abre', 'fórum', 'investimentos', 'brasil', 'fib', '2017', 'paulo']","['aovivo', 'investbr']",[]
1323,@ApexBrasil @planejamentobr @ItamaratyGovBr (AI) O Fórum de Investimentos Brasil (#FIB2017) reunirá mais de 1.400 executivos em São Paulo nos dias 30 e 31 de maio. #InvestBR,"['ai', 'fórum', 'investimentos', 'brasil', 'reunirá', '1.400', 'executivos', 'paulo', 'dias', '30', '31', 'maio']","['fib2017', 'investbr']","['apexbrasil', 'planejamentobr', 'itamaratygovbr']"
1324,(AI) Presidente Temer garante a investidores estrangeiros empenho do governo na aprovação das reformas q vão modernizar a economia #InvestBR https://t.co/rkqjYyyg3F,"['ai', 'presidente', 'temer', 'garante', 'investidores', 'estrangeiros', 'empenho', 'governo', 'aprovação', 'reformas', 'q', 'modernizar', 'economia']",['investbr'],[]
1325,RT @AgoraNoPlanalto: Presidente @MichelTemer transmite mensagem a investidores sobre a economia do País https://t.co/JOi5obt6Da #InvestBR h…,"['rt', 'presidente', 'transmite', 'mensagem', 'investidores', 'economia', 'país', 'h']",['investbr'],"['agoranoplanalto', 'micheltemer']"
1326,"(AI) Em PE, Temer anuncia apoio do governo p/ obras emergenciais em municípios atingidos pela chuva e o financiamento de R$ 600 mi do BNDES https://t.co/uwpFq0LqMO","['ai', 'pe', 'temer', 'anuncia', 'governo', 'p', 'obras', 'emergenciais', 'municípios', 'atingidos', 'chuva', 'financiamento', 'r', '600', 'mi', 'bndes']",[],[]
1327,"(AI) Presidente Temer anunciou hoje, em Macéio, que o governo federal vai liberar recursos para Alagoas por causa da enchente na capital. https://t.co/aR6gsbj2wn","['ai', 'presidente', 'temer', 'anunciou', 'hoje', 'macéio', 'governo', 'federal', 'liberar', 'recursos', 'alagoas', 'causa', 'enchente', 'capital']",[],[]
1328,Leia meu artigo publicado hoje no jornal @folha: O caminho é o desenvolvimento https://t.co/itW6AXMM1U,"['leia', 'artigo', 'publicado', 'hoje', 'jornal', 'desenvolvimento']",[],['folha']
1329,"(AI) Em vídeo, presidente Temer agradece Congresso e garante: “Continuamos avançando”: https://t.co/0EP3j6ophV https://t.co/XIW1QNYqqD","['ai', 'vídeo', 'presidente', 'temer', 'agradece', 'congresso', 'garante', 'continuamos', 'avançando']",[],[]
1330,O maior compromisso com o País é o trabalho. O Brasil não parou. Votamos matérias importantes no Congresso: https://t.co/PiisARRZK8 https://t.co/TjDW05QiLD,"['compromisso', 'país', 'trabalho', 'brasil', 'parou', 'votamos', 'matérias', 'importantes', 'congresso']",[],[]
1331,(AI) Presidente Temer se solidariza com a população do Reino Unido pelo ataque terrorista em Manchester https://t.co/ejSOS9EI0U @theresa_may,"['ai', 'presidente', 'temer', 'solidariza', 'população', 'reino', 'unido', 'ataque', 'terrorista', 'manchester']",[],['theresa_may']
1332,"Leia meu artigo publicado hoje no jornal @Estadao ""Palavras necessárias"" https://t.co/ZnGT8geP4T","['leia', 'artigo', 'publicado', 'hoje', 'jornal', 'palavras', 'necessárias']",[],['estadao']
1333,"(AI) Em pronunciamento, presidente Michel Temer reafirma que segue no comando do Brasil: https://t.co/vLGTCdS1lH https://t.co/LwzlzIpScS","['ai', 'pronunciamento', 'presidente', 'michel', 'temer', 'reafirma', 'segue', 'comando', 'brasil']",[],[]
1334,(AI) Presidente Temer: A economia brasileira foi prejudicada no momento que estava começando a se recuperar: https://t.co/vLGTCdAqu9 https://t.co/K04ahQN714,"['ai', 'presidente', 'temer', 'economia', 'brasileira', 'prejudicada', 'começando', 'recuperar']",[],[]
1335,(AI) #AoVivo Acompanhe o pronunciamento do presidente Michel Temer: https://t.co/3OIQn9rZRT,"['ai', 'acompanhe', 'pronunciamento', 'presidente', 'michel', 'temer']",['aovivo'],[]
1336,(AI) Presidente Michel Temer: Não renunciarei. Sei o que fiz e sei da correção dos meus atos: https://t.co/p0DIDSFhnX https://t.co/nA7UitjR7o,"['ai', 'presidente', 'michel', 'temer', 'renunciarei', 'fiz', 'correção', 'atos']",[],[]
1337,(AI) #AoVivo Acompanhe o pronunciamento do presidente Michel Temer: https://t.co/9FSuJC6dn5,"['ai', 'acompanhe', 'pronunciamento', 'presidente', 'michel', 'temer']",['aovivo'],[]
1338,RT @DHumanosBrasil: Homofobia é crime. #Disque100 e denuncie violações dos direitos humanos. #loveislove,"['rt', 'homofobia', 'crime', 'denuncie', 'violações', 'direitos', 'humanos']","['disque100', 'loveislove']",['dhumanosbrasil']
1339,"RT @DHumanosBrasil: “Direitos constitucionais devem ser cumpridos pela sociedade e garantidos a todo cidadão.” Luislinda Valois, Ministra d…","['rt', 'direitos', 'constitucionais', 'cumpridos', 'sociedade', 'garantidos', 'cidadão', 'luislinda', 'valois', 'ministra', 'd']",[],['dhumanosbrasil']
1340,"RT @DHumanosBrasil: No Dia Internacional contra a Homofobia, Ministra Luislinda destacou a necessidade de lutar contra o preconceito e resp…","['rt', 'dia', 'internacional', 'homofobia', 'ministra', 'luislinda', 'destacou', 'necessidade', 'lutar', 'preconceito', 'resp']",[],['dhumanosbrasil']
1341,"Recebi, hoje, mais um exemplar da Bíblia das mãos do pastor Samuel Câmara. Um livro sagrado que guia a minha vida e de milhões brasileiros. https://t.co/wzN9iuPzQR","['recebi', 'hoje', 'exemplar', 'bíblia', 'mãos', 'pastor', 'samuel', 'câmara', 'livro', 'sagrado', 'guia', 'vida', 'milhões', 'brasileiros']",[],[]
1342,"(AI) Na Marcha dos prefeitos, Michel Temer ressaltou a importância de fortalecer os Estados e os municípios https://t.co/WudDAuuOHC https://t.co/zrNyBTUZFO","['ai', 'marcha', 'prefeitos', 'michel', 'temer', 'ressaltou', 'importância', 'fortalecer', 'estados', 'municípios']",[],[]
1343,(AI) #AoVivo Presidente Michel Temer abre a 20ª edição da Marcha a Brasília em Defesa dos Municípios: https://t.co/jWuROC8IaZ,"['ai', 'presidente', 'michel', 'temer', 'abre', '20ª', 'edição', 'marcha', 'brasília', 'defesa', 'municípios']",['aovivo'],[]
1344,"Temos um grande indicativo de que vencemos a recessão. A prévia do PIB mostra alta de 1,12% no primeiro trimestre de 2017.","['indicativo', 'vencemos', 'recessão', 'prévia', 'pib', 'mostra', 'alta', '1,12', 'trimestre', '2017']",[],[]
1345,(AI) Presidente Temer:  Brasil já apresenta resultados para a retomada do crescimento: https://t.co/SUfURSFomt #AgoraBrasil https://t.co/iHYQ5rz9uO,"['ai', 'presidente', 'temer', 'brasil', 'apresenta', 'resultados', 'retomada', 'crescimento']",['agorabrasil'],[]
1346,"(AI) No Dia das Mães, presidente Michel Temer defende igualdade de direitos entre homens e mulheres. Assista! https://t.co/AiQQWZ6PE2","['ai', 'dia', 'mães', 'presidente', 'michel', 'temer', 'defende', 'igualdade', 'direitos', 'homens', 'mulheres', 'assista']",[],[]
1347,"(AI) Corte do gasto público não sacrificou em nada área social, diz presidente Michel Temer: https://t.co/SUfURSFomt #AgoraBrasil https://t.co/rFfSHdqLbH","['ai', 'corte', 'gasto', 'público', 'sacrificou', 'social', 'presidente', 'michel', 'temer']",['agorabrasil'],[]
1348,"Meu gabinete agora tem uma imagem da Padroeira do Brasil, Nossa Senhora  Aparecida. Presente de Ernaldo Marcondes, prefeito de Aparecida, SP https://t.co/aF05hntmfo","['gabinete', 'imagem', 'padroeira', 'brasil', 'senhora', 'aparecida', 'presente', 'ernaldo', 'marcondes', 'prefeito', 'aparecida', 'sp']",[],[]
1349,"""Dia de reafirmar o compromisso com a igualdade entre todos os brasileiros."" #LeiÁurea","['dia', 'reafirmar', 'compromisso', 'igualdade', 'brasileiros']",['leiáurea'],[]
1350,"""Hoje é o dia de celebrar a liberdade de um povo fundamental para o desenvolvimento do Brasil.""","['hoje', 'dia', 'celebrar', 'liberdade', 'fundamental', 'desenvolvimento', 'brasil']",[],[]
1351,(AI) No primeiro ano de governo tivemos avanços em todos os setores. Trabalhamos com responsabilidade fiscal e social. Assista: https://t.co/GCEtMwTEOc,"['ai', 'ano', 'governo', 'avanços', 'setores', 'trabalhamos', 'responsabilidade', 'fiscal', 'social', 'assista']",[],[]
1352,(AI) 04/05/2017 Presidente Temer assiste lançamento do primeiro #SatéliteGeoestacionário de Defesa e Comunicações Estratégicas #AgoraBrasil https://t.co/fbgVxHoK3s,"['ai', '04/05', '2017', 'presidente', 'temer', 'assiste', 'lançamento', 'defesa', 'comunicações', 'estratégicas']","['satélitegeoestacionário', 'agorabrasil']",[]
1353,"(AI) 06/04/2017 - Presidente Temer e a Primeira-Dama Marcela recebem  crianças da Escola Municipal Ulysses Guimarães, de GO #AgoraBrasil https://t.co/FtVo844v3h","['ai', '06/04', '2017', 'presidente', 'temer', 'primeira-dama', 'marcela', 'recebem', 'crianças', 'escola', 'municipal', 'ulysses', 'guimarães', 'go']",['agorabrasil'],[]
1354,(AI) 24/03/2017 - Presidente Michel Temer entrega unidades habitacionais do #MinhaCasaMinhaVida em São José do Rio Preto (SP). #AgoraBrasil https://t.co/XtJhZ22v95,"['ai', '24/03', '2017', 'presidente', 'michel', 'temer', 'entrega', 'unidades', 'habitacionais', 'josé', 'rio', 'preto', 'sp']","['minhacasaminhavida', 'agorabrasil']",[]
1355,(AI) 10/03/2017 - Presidente Michel Temer vai a Monteiro para cerimônia de chegada das águas do Rio São Francisco à Paraíba #AgoraBrasil https://t.co/GU7ejYN80K,"['ai', '10/03', '2017', 'presidente', 'michel', 'temer', 'monteiro', 'cerimônia', 'chegada', 'águas', 'rio', 'francisco', 'paraíba']",['agorabrasil'],[]
1356,(AI) Presidente Michel Temer visitou agência da @Caixa e acompanhou os saques das contas inativas do #FGTS: https://t.co/gCLV32NlE8 https://t.co/uRK05BZJSM,"['ai', 'presidente', 'michel', 'temer', 'visitou', 'agência', 'acompanhou', 'saques', 'contas', 'inativas']",['fgts'],['caixa']
1357,"(AI) 16/02/2017 - Presidente Michel Temer tira foto com estudantes de PE, BA e GO antes de sancionar a lei do #NovoEnsinoMédio #AgoraBrasil https://t.co/u6yZKO8aV0","['ai', '16/02', '2017', 'presidente', 'michel', 'temer', 'tira', 'foto', 'estudantes', 'pe', 'ba', 'go', 'sancionar', 'lei']","['novoensinomédio', 'agorabrasil']",[]
1358,".@Caixa Vi, também, a alegria dos funcionários da @Caixa. Eles sabem da importância do seu trabalho para milhares de pessoas. https://t.co/ygy8dQnIB3","['vi', 'alegria', 'funcionários', 'sabem', 'importância', 'trabalho', 'milhares', 'pessoas']",[],"['caixa', 'caixa']"
1359,.@Caixa Acompanhei o início de funcionamento de uma agência da @Caixa em Brasília. Pude constatar a alegria de quem sacava seu #FGTS. https://t.co/9kEAjyoAAM,"['acompanhei', 'início', 'funcionamento', 'agência', 'brasília', 'pude', 'constatar', 'alegria', 'sacava']",['fgts'],"['caixa', 'caixa']"
1360,"A @Caixa começou a liberar hj mais um lote de contas inativas do FGTS. Em 10 minutos, 240 mil trabalhadores já haviam retirado seu dinheiro","['começou', 'liberar', 'hj', 'lote', 'contas', 'inativas', 'fgts', '10', 'minutos', '240', 'trabalhadores', 'haviam', 'retirado', 'dinheiro']",[],['caixa']
1361,(AI) 08/02/2017 – Presidente Michel Temer anuncia recursos para Merenda Escolar #AgoraBrasil https://t.co/r3IElisJvQ,"['ai', '08/02', '2017', 'presidente', 'michel', 'temer', 'anuncia', 'recursos', 'merenda', 'escolar']",['agorabrasil'],[]
1362,"(AI) 30/01/2017 - Em PE, presidente Temer inaugura estação de bombeamento (EBV-3) do Eixo Leste do Projeto do Rio São Francisco #AgoraBrasil https://t.co/ZvBFruO0T3","['ai', '30/01', '2017', 'pe', 'presidente', 'temer', 'inaugura', 'estação', 'bombeamento', 'ebv', '3', 'eixo', 'leste', 'projeto', 'rio', 'francisco']",['agorabrasil'],[]
1363,"(AI) 27/12/2016 - Presidente Temer é recebido por moradores beneficiados por ações que reduzem os efeitos da seca, em Alagoas #AgoraBrasil https://t.co/usnIe2z6GP","['ai', '27/12', '2016', 'presidente', 'temer', 'recebido', 'moradores', 'beneficiados', 'ações', 'reduzem', 'efeitos', 'seca', 'alagoas']",['agorabrasil'],[]
1364,"Neste um ano de governo nós produzimos muito, em todos os setores. Tivemos avanços em todas as áreas: https://t.co/0oRjv09BKO","['ano', 'governo', 'produzimos', 'setores', 'avanços', 'áreas']",[],[]
1365,Há um ano assumi a missão de mudar o País. Hoje podemos afirmar que as mudanças aconteceram. A travessia foi árdua. Mas estamos chegando. https://t.co/OW3Jo66UZ8,"['ano', 'assumi', 'missão', 'mudar', 'país', 'hoje', 'podemos', 'afirmar', 'mudanças', 'aconteceram', 'travessia', 'árdua', 'chegando']",[],[]
1366,(AI) 21/12/2016 - Presidente Michel Temer entrega unidades habitacionais do #MinhaCasaMinhaVida em Mogi das Cruzes (SP) #AgoraBrasil https://t.co/24P7Wlur8x,"['ai', '21/12', '2016', 'presidente', 'michel', 'temer', 'entrega', 'unidades', 'habitacionais', 'mogi', 'cruzes', 'sp']","['minhacasaminhavida', 'agorabrasil']",[]
1367,(AI) 20/12/2016 - Presidente Michel Temer libera recursos para o Ensino Médio e escola de Tempo Integral #AgoraBrasil https://t.co/nCLHaxBxw9,"['ai', '20/12', '2016', 'presidente', 'michel', 'temer', 'libera', 'recursos', 'ensino', 'médio', 'escola', 'integral']",['agorabrasil'],[]
